[INFO] 2023-03-01_19-38-42, Lrs are changed to 0.10000, 0.10000
[DEBUG] 2023-03-01_20-31-42, Iter:  5261, Loss: 9.2515, bkb_grad: 2.63, head_grad: 1.16, Mag_mean: 6034.18, Mag_std: 1341.02
[DEBUG] 2023-03-01_20-31-43, Iter:  5262, Loss: 8.2390, bkb_grad: 2.35, head_grad: 1.12, Mag_mean: 6086.46, Mag_std: 1355.46
[DEBUG] 2023-03-01_20-31-44, Iter:  5263, Loss: 8.5212, bkb_grad: 2.30, head_grad: 1.09, Mag_mean: 6140.53, Mag_std: 1279.22
[DEBUG] 2023-03-01_20-31-44, Iter:  5264, Loss: 9.6698, bkb_grad: 2.53, head_grad: 1.15, Mag_mean: 6027.84, Mag_std: 1306.28
[DEBUG] 2023-03-01_20-31-45, Iter:  5265, Loss: 9.4768, bkb_grad: 2.65, head_grad: 1.17, Mag_mean: 6121.26, Mag_std: 1394.41
[DEBUG] 2023-03-01_20-31-45, Iter:  5266, Loss: 8.5701, bkb_grad: 2.58, head_grad: 1.14, Mag_mean: 6146.85, Mag_std: 1456.61
[DEBUG] 2023-03-01_20-31-46, Iter:  5267, Loss: 8.2973, bkb_grad: 2.47, head_grad: 1.14, Mag_mean: 6130.90, Mag_std: 1375.05
[DEBUG] 2023-03-01_20-31-46, Iter:  5268, Loss: 8.8076, bkb_grad: 2.42, head_grad: 1.13, Mag_mean: 6103.86, Mag_std: 1415.84
[DEBUG] 2023-03-01_20-31-47, Iter:  5269, Loss: 8.9458, bkb_grad: 2.47, head_grad: 1.15, Mag_mean: 6129.63, Mag_std: 1348.20
[DEBUG] 2023-03-01_20-31-48, Iter:  5270, Loss: 8.8153, bkb_grad: 2.52, head_grad: 1.18, Mag_mean: 6040.29, Mag_std: 1303.41
[DEBUG] 2023-03-01_20-31-48, Iter:  5271, Loss: 9.4885, bkb_grad: 2.59, head_grad: 1.16, Mag_mean: 5928.99, Mag_std: 1319.72
[DEBUG] 2023-03-01_20-31-49, Iter:  5272, Loss: 8.3359, bkb_grad: 2.47, head_grad: 1.10, Mag_mean: 6107.89, Mag_std: 1512.28
[DEBUG] 2023-03-01_20-31-49, Iter:  5273, Loss: 9.7310, bkb_grad: 2.55, head_grad: 1.17, Mag_mean: 5947.67, Mag_std: 1342.99
[DEBUG] 2023-03-01_20-31-50, Iter:  5274, Loss: 8.6880, bkb_grad: 2.40, head_grad: 1.11, Mag_mean: 6062.88, Mag_std: 1443.36
[DEBUG] 2023-03-01_20-31-50, Iter:  5275, Loss: 8.7166, bkb_grad: 2.45, head_grad: 1.14, Mag_mean: 6019.50, Mag_std: 1456.03
[DEBUG] 2023-03-01_20-31-51, Iter:  5276, Loss: 8.6713, bkb_grad: 2.41, head_grad: 1.10, Mag_mean: 5983.93, Mag_std: 1453.96
[DEBUG] 2023-03-01_20-31-52, Iter:  5277, Loss: 8.4204, bkb_grad: 2.52, head_grad: 1.15, Mag_mean: 6011.34, Mag_std: 1420.17
[DEBUG] 2023-03-01_20-31-52, Iter:  5278, Loss: 9.6078, bkb_grad: 2.50, head_grad: 1.15, Mag_mean: 5991.29, Mag_std: 1431.61
[DEBUG] 2023-03-01_20-31-53, Iter:  5279, Loss: 9.1237, bkb_grad: 2.42, head_grad: 1.12, Mag_mean: 6000.95, Mag_std: 1390.26
[DEBUG] 2023-03-01_20-31-53, Iter:  5280, Loss: 8.8836, bkb_grad: 2.60, head_grad: 1.15, Mag_mean: 5960.71, Mag_std: 1333.44
[DEBUG] 2023-03-01_20-31-54, Iter:  5281, Loss: 8.4351, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 6082.01, Mag_std: 1498.88
[DEBUG] 2023-03-01_20-31-54, Iter:  5282, Loss: 8.7573, bkb_grad: 2.48, head_grad: 1.13, Mag_mean: 6106.31, Mag_std: 1466.17
[DEBUG] 2023-03-01_20-31-55, Iter:  5283, Loss: 9.4318, bkb_grad: 2.47, head_grad: 1.15, Mag_mean: 6102.16, Mag_std: 1444.63
[DEBUG] 2023-03-01_20-31-56, Iter:  5284, Loss: 9.4272, bkb_grad: 2.56, head_grad: 1.17, Mag_mean: 6014.86, Mag_std: 1389.10
[DEBUG] 2023-03-01_20-31-56, Iter:  5285, Loss: 9.0653, bkb_grad: 2.40, head_grad: 1.12, Mag_mean: 6007.61, Mag_std: 1390.30
[DEBUG] 2023-03-01_20-31-57, Iter:  5286, Loss: 10.0290, bkb_grad: 2.62, head_grad: 1.20, Mag_mean: 5989.17, Mag_std: 1412.82
[DEBUG] 2023-03-01_20-31-57, Iter:  5287, Loss: 7.4257, bkb_grad: 2.43, head_grad: 1.11, Mag_mean: 6064.06, Mag_std: 1307.19
[DEBUG] 2023-03-01_20-31-58, Iter:  5288, Loss: 8.3833, bkb_grad: 2.39, head_grad: 1.13, Mag_mean: 6113.58, Mag_std: 1501.84
[DEBUG] 2023-03-01_20-31-58, Iter:  5289, Loss: 9.0942, bkb_grad: 2.47, head_grad: 1.14, Mag_mean: 5959.64, Mag_std: 1327.04
[DEBUG] 2023-03-01_20-31-59, Iter:  5290, Loss: 9.5148, bkb_grad: 2.48, head_grad: 1.17, Mag_mean: 5974.80, Mag_std: 1332.16
[DEBUG] 2023-03-01_20-32-00, Iter:  5291, Loss: 9.1509, bkb_grad: 2.55, head_grad: 1.17, Mag_mean: 5888.72, Mag_std: 1295.53
[DEBUG] 2023-03-01_20-32-00, Iter:  5292, Loss: 8.2448, bkb_grad: 2.46, head_grad: 1.10, Mag_mean: 6018.47, Mag_std: 1417.72
[DEBUG] 2023-03-01_20-32-01, Iter:  5293, Loss: 9.6365, bkb_grad: 2.47, head_grad: 1.17, Mag_mean: 5967.72, Mag_std: 1409.13
[DEBUG] 2023-03-01_20-32-01, Iter:  5294, Loss: 9.2003, bkb_grad: 2.47, head_grad: 1.13, Mag_mean: 6060.53, Mag_std: 1389.22
[DEBUG] 2023-03-01_20-32-02, Iter:  5295, Loss: 8.4059, bkb_grad: 2.47, head_grad: 1.12, Mag_mean: 6088.00, Mag_std: 1385.59
[DEBUG] 2023-03-01_20-32-02, Iter:  5296, Loss: 7.9845, bkb_grad: 2.39, head_grad: 1.11, Mag_mean: 6077.70, Mag_std: 1256.90
[DEBUG] 2023-03-01_20-32-03, Iter:  5297, Loss: 8.5892, bkb_grad: 2.36, head_grad: 1.13, Mag_mean: 5990.77, Mag_std: 1338.65
[DEBUG] 2023-03-01_20-32-04, Iter:  5298, Loss: 8.8470, bkb_grad: 2.53, head_grad: 1.15, Mag_mean: 5955.21, Mag_std: 1321.86
[DEBUG] 2023-03-01_20-32-04, Iter:  5299, Loss: 8.2091, bkb_grad: 2.37, head_grad: 1.11, Mag_mean: 6024.60, Mag_std: 1417.14
[DEBUG] 2023-03-01_20-32-05, Iter:  5300, Loss: 9.2794, bkb_grad: 2.42, head_grad: 1.14, Mag_mean: 5968.13, Mag_std: 1279.93
[DEBUG] 2023-03-01_20-32-05, Iter:  5301, Loss: 8.4640, bkb_grad: 2.45, head_grad: 1.15, Mag_mean: 6009.11, Mag_std: 1264.46
[DEBUG] 2023-03-01_20-32-06, Iter:  5302, Loss: 8.7159, bkb_grad: 2.40, head_grad: 1.11, Mag_mean: 6054.78, Mag_std: 1377.82
[DEBUG] 2023-03-01_20-32-06, Iter:  5303, Loss: 8.3539, bkb_grad: 2.40, head_grad: 1.13, Mag_mean: 6100.47, Mag_std: 1492.12
[DEBUG] 2023-03-01_20-32-07, Iter:  5304, Loss: 9.3419, bkb_grad: 2.54, head_grad: 1.20, Mag_mean: 5841.59, Mag_std: 1340.00
[DEBUG] 2023-03-01_20-32-08, Iter:  5305, Loss: 8.6191, bkb_grad: 2.41, head_grad: 1.11, Mag_mean: 5932.79, Mag_std: 1358.20
[DEBUG] 2023-03-01_20-32-08, Iter:  5306, Loss: 8.4335, bkb_grad: 2.49, head_grad: 1.15, Mag_mean: 5971.96, Mag_std: 1357.71
[DEBUG] 2023-03-01_20-32-09, Iter:  5307, Loss: 9.2779, bkb_grad: 2.51, head_grad: 1.14, Mag_mean: 5910.73, Mag_std: 1417.04
[DEBUG] 2023-03-01_20-32-09, Iter:  5308, Loss: 8.1527, bkb_grad: 2.44, head_grad: 1.11, Mag_mean: 5944.53, Mag_std: 1296.49
[DEBUG] 2023-03-01_20-32-10, Iter:  5309, Loss: 9.6212, bkb_grad: 2.47, head_grad: 1.17, Mag_mean: 5923.67, Mag_std: 1423.51
[DEBUG] 2023-03-01_20-32-10, Iter:  5310, Loss: 8.8368, bkb_grad: 2.47, head_grad: 1.14, Mag_mean: 6070.55, Mag_std: 1447.73
[DEBUG] 2023-03-01_20-32-11, Iter:  5311, Loss: 8.1919, bkb_grad: 2.45, head_grad: 1.14, Mag_mean: 6061.84, Mag_std: 1347.04
[DEBUG] 2023-03-01_20-32-11, Iter:  5312, Loss: 9.5406, bkb_grad: 2.52, head_grad: 1.15, Mag_mean: 6011.13, Mag_std: 1439.41
[DEBUG] 2023-03-01_20-32-12, Iter:  5313, Loss: 8.8211, bkb_grad: 2.50, head_grad: 1.13, Mag_mean: 5964.15, Mag_std: 1353.59
[DEBUG] 2023-03-01_20-32-13, Iter:  5314, Loss: 8.1929, bkb_grad: 2.42, head_grad: 1.11, Mag_mean: 5968.12, Mag_std: 1372.02
[DEBUG] 2023-03-01_20-32-13, Iter:  5315, Loss: 9.5263, bkb_grad: 2.69, head_grad: 1.18, Mag_mean: 5966.56, Mag_std: 1448.30
[DEBUG] 2023-03-01_20-32-14, Iter:  5316, Loss: 9.3952, bkb_grad: 2.61, head_grad: 1.20, Mag_mean: 5958.76, Mag_std: 1374.68
[DEBUG] 2023-03-01_20-32-14, Iter:  5317, Loss: 8.4833, bkb_grad: 2.42, head_grad: 1.13, Mag_mean: 5968.80, Mag_std: 1360.11
[DEBUG] 2023-03-01_20-32-15, Iter:  5318, Loss: 9.1907, bkb_grad: 2.44, head_grad: 1.12, Mag_mean: 5879.34, Mag_std: 1281.62
[DEBUG] 2023-03-01_20-32-15, Iter:  5319, Loss: 8.5193, bkb_grad: 2.56, head_grad: 1.13, Mag_mean: 5859.41, Mag_std: 1290.31
[DEBUG] 2023-03-01_20-32-16, Iter:  5320, Loss: 8.7687, bkb_grad: 2.47, head_grad: 1.13, Mag_mean: 5877.93, Mag_std: 1423.01
[DEBUG] 2023-03-01_20-32-17, Iter:  5321, Loss: 9.4609, bkb_grad: 2.53, head_grad: 1.18, Mag_mean: 5798.58, Mag_std: 1451.41
[DEBUG] 2023-03-01_20-32-17, Iter:  5322, Loss: 7.8383, bkb_grad: 2.36, head_grad: 1.09, Mag_mean: 5969.06, Mag_std: 1573.89
[DEBUG] 2023-03-01_20-32-18, Iter:  5323, Loss: 8.8382, bkb_grad: 2.43, head_grad: 1.12, Mag_mean: 5930.45, Mag_std: 1421.54
[DEBUG] 2023-03-01_20-32-18, Iter:  5324, Loss: 8.5496, bkb_grad: 2.40, head_grad: 1.14, Mag_mean: 5971.75, Mag_std: 1426.33
[DEBUG] 2023-03-01_20-32-19, Iter:  5325, Loss: 9.3847, bkb_grad: 2.49, head_grad: 1.15, Mag_mean: 5956.72, Mag_std: 1439.43
[DEBUG] 2023-03-01_20-32-19, Iter:  5326, Loss: 9.9560, bkb_grad: 2.56, head_grad: 1.19, Mag_mean: 5897.60, Mag_std: 1380.52
[DEBUG] 2023-03-01_20-32-20, Iter:  5327, Loss: 8.3319, bkb_grad: 2.42, head_grad: 1.13, Mag_mean: 5954.36, Mag_std: 1434.86
[DEBUG] 2023-03-01_20-32-21, Iter:  5328, Loss: 9.5828, bkb_grad: 2.56, head_grad: 1.16, Mag_mean: 5912.01, Mag_std: 1371.83
[DEBUG] 2023-03-01_20-32-21, Iter:  5329, Loss: 8.5210, bkb_grad: 2.41, head_grad: 1.12, Mag_mean: 5904.41, Mag_std: 1417.82
[DEBUG] 2023-03-01_20-32-22, Iter:  5330, Loss: 9.2260, bkb_grad: 2.39, head_grad: 1.15, Mag_mean: 6051.16, Mag_std: 1435.08
[DEBUG] 2023-03-01_20-32-22, Iter:  5331, Loss: 9.6568, bkb_grad: 2.61, head_grad: 1.18, Mag_mean: 5898.04, Mag_std: 1341.71
[DEBUG] 2023-03-01_20-32-23, Iter:  5332, Loss: 8.6946, bkb_grad: 2.65, head_grad: 1.15, Mag_mean: 5916.23, Mag_std: 1299.60
[DEBUG] 2023-03-01_20-32-23, Iter:  5333, Loss: 9.6589, bkb_grad: 2.46, head_grad: 1.15, Mag_mean: 5983.76, Mag_std: 1434.10
[DEBUG] 2023-03-01_20-32-24, Iter:  5334, Loss: 8.4997, bkb_grad: 2.46, head_grad: 1.13, Mag_mean: 5951.25, Mag_std: 1379.06
[DEBUG] 2023-03-01_20-32-25, Iter:  5335, Loss: 9.4498, bkb_grad: 2.51, head_grad: 1.14, Mag_mean: 5910.84, Mag_std: 1458.23
[DEBUG] 2023-03-01_20-32-25, Iter:  5336, Loss: 9.1193, bkb_grad: 2.43, head_grad: 1.14, Mag_mean: 5900.10, Mag_std: 1443.49
[DEBUG] 2023-03-01_20-32-26, Iter:  5337, Loss: 9.2845, bkb_grad: 2.65, head_grad: 1.15, Mag_mean: 5778.04, Mag_std: 1270.05
[DEBUG] 2023-03-01_20-32-26, Iter:  5338, Loss: 9.2315, bkb_grad: 2.54, head_grad: 1.14, Mag_mean: 5777.92, Mag_std: 1340.49
[DEBUG] 2023-03-01_20-32-27, Iter:  5339, Loss: 9.0927, bkb_grad: 2.57, head_grad: 1.17, Mag_mean: 5772.47, Mag_std: 1347.74
[DEBUG] 2023-03-01_20-32-27, Iter:  5340, Loss: 8.3745, bkb_grad: 2.49, head_grad: 1.15, Mag_mean: 5872.80, Mag_std: 1359.47
[DEBUG] 2023-03-01_20-32-28, Iter:  5341, Loss: 9.3272, bkb_grad: 2.45, head_grad: 1.13, Mag_mean: 5863.70, Mag_std: 1412.65
[DEBUG] 2023-03-01_20-32-29, Iter:  5342, Loss: 9.3598, bkb_grad: 2.48, head_grad: 1.13, Mag_mean: 5914.71, Mag_std: 1425.85
[DEBUG] 2023-03-01_20-32-29, Iter:  5343, Loss: 8.8128, bkb_grad: 2.61, head_grad: 1.16, Mag_mean: 5874.55, Mag_std: 1392.62
[DEBUG] 2023-03-01_20-32-30, Iter:  5344, Loss: 9.7776, bkb_grad: 2.64, head_grad: 1.15, Mag_mean: 5865.09, Mag_std: 1351.18
[DEBUG] 2023-03-01_20-32-30, Iter:  5345, Loss: 9.4773, bkb_grad: 2.51, head_grad: 1.16, Mag_mean: 5865.20, Mag_std: 1433.42
[DEBUG] 2023-03-01_20-32-31, Iter:  5346, Loss: 7.9697, bkb_grad: 2.62, head_grad: 1.11, Mag_mean: 5858.41, Mag_std: 1473.77
[DEBUG] 2023-03-01_20-32-31, Iter:  5347, Loss: 8.6225, bkb_grad: 2.38, head_grad: 1.11, Mag_mean: 5882.20, Mag_std: 1453.04
[DEBUG] 2023-03-01_20-32-32, Iter:  5348, Loss: 8.8040, bkb_grad: 2.52, head_grad: 1.12, Mag_mean: 5839.95, Mag_std: 1421.84
[DEBUG] 2023-03-01_20-32-33, Iter:  5349, Loss: 9.4695, bkb_grad: 2.62, head_grad: 1.15, Mag_mean: 5730.82, Mag_std: 1269.85
[DEBUG] 2023-03-01_20-32-33, Iter:  5350, Loss: 8.7834, bkb_grad: 2.53, head_grad: 1.15, Mag_mean: 5805.05, Mag_std: 1325.09
[DEBUG] 2023-03-01_20-32-34, Iter:  5351, Loss: 8.5690, bkb_grad: 2.47, head_grad: 1.15, Mag_mean: 5761.30, Mag_std: 1261.02
[DEBUG] 2023-03-01_20-32-34, Iter:  5352, Loss: 9.5380, bkb_grad: 2.50, head_grad: 1.14, Mag_mean: 5782.45, Mag_std: 1378.05
[DEBUG] 2023-03-01_20-32-35, Iter:  5353, Loss: 8.6620, bkb_grad: 2.43, head_grad: 1.13, Mag_mean: 5639.69, Mag_std: 1248.11
[DEBUG] 2023-03-01_20-32-35, Iter:  5354, Loss: 8.6932, bkb_grad: 2.49, head_grad: 1.13, Mag_mean: 5725.24, Mag_std: 1387.84
[DEBUG] 2023-03-01_20-32-36, Iter:  5355, Loss: 9.4314, bkb_grad: 2.51, head_grad: 1.16, Mag_mean: 5712.43, Mag_std: 1255.47
[DEBUG] 2023-03-01_20-32-37, Iter:  5356, Loss: 8.6187, bkb_grad: 2.38, head_grad: 1.11, Mag_mean: 5795.30, Mag_std: 1322.77
[DEBUG] 2023-03-01_20-32-37, Iter:  5357, Loss: 8.6965, bkb_grad: 2.55, head_grad: 1.16, Mag_mean: 5812.93, Mag_std: 1379.86
[DEBUG] 2023-03-01_20-32-38, Iter:  5358, Loss: 8.8750, bkb_grad: 2.53, head_grad: 1.14, Mag_mean: 5818.06, Mag_std: 1448.27
[DEBUG] 2023-03-01_20-32-38, Iter:  5359, Loss: 9.6033, bkb_grad: 2.49, head_grad: 1.14, Mag_mean: 5722.57, Mag_std: 1326.94
[DEBUG] 2023-03-01_20-32-39, Iter:  5360, Loss: 9.5905, bkb_grad: 2.50, head_grad: 1.14, Mag_mean: 5723.33, Mag_std: 1327.98
[DEBUG] 2023-03-01_20-32-39, Iter:  5361, Loss: 8.3522, bkb_grad: 2.42, head_grad: 1.11, Mag_mean: 5793.74, Mag_std: 1265.75
[DEBUG] 2023-03-01_20-32-40, Iter:  5362, Loss: 9.4476, bkb_grad: 2.48, head_grad: 1.14, Mag_mean: 5757.38, Mag_std: 1358.12
[DEBUG] 2023-03-01_20-32-41, Iter:  5363, Loss: 8.9742, bkb_grad: 2.47, head_grad: 1.15, Mag_mean: 5710.39, Mag_std: 1295.70
[DEBUG] 2023-03-01_20-32-41, Iter:  5364, Loss: 8.8739, bkb_grad: 2.48, head_grad: 1.11, Mag_mean: 5743.22, Mag_std: 1311.33
[DEBUG] 2023-03-01_20-32-42, Iter:  5365, Loss: 9.3412, bkb_grad: 2.45, head_grad: 1.14, Mag_mean: 5688.32, Mag_std: 1236.06
[DEBUG] 2023-03-01_20-32-42, Iter:  5366, Loss: 8.4802, bkb_grad: 2.39, head_grad: 1.09, Mag_mean: 5793.37, Mag_std: 1249.24
[DEBUG] 2023-03-01_20-32-43, Iter:  5367, Loss: 9.1796, bkb_grad: 2.52, head_grad: 1.18, Mag_mean: 5656.51, Mag_std: 1246.46
[DEBUG] 2023-03-01_20-32-43, Iter:  5368, Loss: 8.4156, bkb_grad: 2.43, head_grad: 1.11, Mag_mean: 5729.17, Mag_std: 1244.38
[DEBUG] 2023-03-01_20-32-44, Iter:  5369, Loss: 9.3694, bkb_grad: 2.60, head_grad: 1.15, Mag_mean: 5747.85, Mag_std: 1304.85
[DEBUG] 2023-03-01_20-32-45, Iter:  5370, Loss: 8.4757, bkb_grad: 2.43, head_grad: 1.13, Mag_mean: 5702.12, Mag_std: 1194.39
[DEBUG] 2023-03-01_20-32-45, Iter:  5371, Loss: 9.3030, bkb_grad: 2.58, head_grad: 1.15, Mag_mean: 5739.22, Mag_std: 1384.81
[DEBUG] 2023-03-01_20-32-46, Iter:  5372, Loss: 8.7551, bkb_grad: 2.42, head_grad: 1.13, Mag_mean: 5849.07, Mag_std: 1323.45
[DEBUG] 2023-03-01_20-32-46, Iter:  5373, Loss: 9.1912, bkb_grad: 2.53, head_grad: 1.15, Mag_mean: 5744.13, Mag_std: 1377.74
[DEBUG] 2023-03-01_20-32-47, Iter:  5374, Loss: 8.8165, bkb_grad: 2.54, head_grad: 1.16, Mag_mean: 5780.06, Mag_std: 1372.17
[DEBUG] 2023-03-01_20-32-47, Iter:  5375, Loss: 8.0033, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 5785.64, Mag_std: 1370.65
[DEBUG] 2023-03-01_20-32-48, Iter:  5376, Loss: 8.6413, bkb_grad: 2.47, head_grad: 1.14, Mag_mean: 5754.59, Mag_std: 1213.71
[DEBUG] 2023-03-01_20-32-48, Iter:  5377, Loss: 9.0795, bkb_grad: 2.41, head_grad: 1.12, Mag_mean: 5827.38, Mag_std: 1319.64
[DEBUG] 2023-03-01_20-32-49, Iter:  5378, Loss: 9.5585, bkb_grad: 2.59, head_grad: 1.17, Mag_mean: 5791.46, Mag_std: 1311.55
[DEBUG] 2023-03-01_20-32-50, Iter:  5379, Loss: 9.0610, bkb_grad: 2.63, head_grad: 1.16, Mag_mean: 5842.48, Mag_std: 1306.74
[DEBUG] 2023-03-01_20-32-50, Iter:  5380, Loss: 9.1978, bkb_grad: 2.55, head_grad: 1.15, Mag_mean: 5826.89, Mag_std: 1339.70
[DEBUG] 2023-03-01_20-32-51, Iter:  5381, Loss: 9.3818, bkb_grad: 2.51, head_grad: 1.14, Mag_mean: 5747.28, Mag_std: 1261.84
[DEBUG] 2023-03-01_20-32-51, Iter:  5382, Loss: 8.4663, bkb_grad: 2.46, head_grad: 1.13, Mag_mean: 5801.88, Mag_std: 1318.50
[DEBUG] 2023-03-01_20-32-52, Iter:  5383, Loss: 9.0888, bkb_grad: 2.47, head_grad: 1.13, Mag_mean: 5843.19, Mag_std: 1392.39
[DEBUG] 2023-03-01_20-32-52, Iter:  5384, Loss: 7.8585, bkb_grad: 2.33, head_grad: 1.07, Mag_mean: 5873.12, Mag_std: 1280.66
[DEBUG] 2023-03-01_20-32-53, Iter:  5385, Loss: 8.8011, bkb_grad: 2.48, head_grad: 1.13, Mag_mean: 5795.33, Mag_std: 1337.46
[DEBUG] 2023-03-01_20-32-54, Iter:  5386, Loss: 9.0058, bkb_grad: 2.54, head_grad: 1.17, Mag_mean: 5815.69, Mag_std: 1362.00
[DEBUG] 2023-03-01_20-32-54, Iter:  5387, Loss: 8.8879, bkb_grad: 2.42, head_grad: 1.13, Mag_mean: 5770.53, Mag_std: 1296.40
[DEBUG] 2023-03-01_20-32-55, Iter:  5388, Loss: 8.3505, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 5725.70, Mag_std: 1229.97
[DEBUG] 2023-03-01_20-32-55, Iter:  5389, Loss: 9.3281, bkb_grad: 2.54, head_grad: 1.15, Mag_mean: 5798.71, Mag_std: 1326.65
[DEBUG] 2023-03-01_20-32-56, Iter:  5390, Loss: 9.3139, bkb_grad: 2.51, head_grad: 1.15, Mag_mean: 5832.87, Mag_std: 1290.25
[DEBUG] 2023-03-01_20-32-56, Iter:  5391, Loss: 8.2137, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 5787.50, Mag_std: 1312.78
[DEBUG] 2023-03-01_20-32-57, Iter:  5392, Loss: 9.4691, bkb_grad: 2.59, head_grad: 1.17, Mag_mean: 5669.98, Mag_std: 1245.46
[DEBUG] 2023-03-01_20-32-58, Iter:  5393, Loss: 8.9215, bkb_grad: 2.45, head_grad: 1.11, Mag_mean: 5850.08, Mag_std: 1391.11
[DEBUG] 2023-03-01_20-32-58, Iter:  5394, Loss: 8.8973, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 5742.05, Mag_std: 1313.17
[DEBUG] 2023-03-01_20-32-59, Iter:  5395, Loss: 8.0056, bkb_grad: 2.45, head_grad: 1.12, Mag_mean: 5850.55, Mag_std: 1382.87
[DEBUG] 2023-03-01_20-32-59, Iter:  5396, Loss: 8.7091, bkb_grad: 2.45, head_grad: 1.15, Mag_mean: 5775.77, Mag_std: 1301.11
[DEBUG] 2023-03-01_20-33-00, Iter:  5397, Loss: 8.6414, bkb_grad: 2.59, head_grad: 1.16, Mag_mean: 5716.26, Mag_std: 1289.69
[DEBUG] 2023-03-01_20-33-00, Iter:  5398, Loss: 8.5816, bkb_grad: 2.63, head_grad: 1.18, Mag_mean: 5840.01, Mag_std: 1343.19
[DEBUG] 2023-03-01_20-33-01, Iter:  5399, Loss: 8.3462, bkb_grad: 2.43, head_grad: 1.14, Mag_mean: 5760.85, Mag_std: 1271.55
[DEBUG] 2023-03-01_20-33-02, Iter:  5400, Loss: 9.4071, bkb_grad: 2.48, head_grad: 1.14, Mag_mean: 5813.67, Mag_std: 1342.10
[INFO] 2023-03-01_20-33-02, Iter:  5400, Loss: 8.9386, bkb_grad: 2.49, head_grad: 1.14, Mag_mean: 5979.74, Mag_std: 1373.71
[DEBUG] 2023-03-01_20-33-02, Iter:  5401, Loss: 9.3046, bkb_grad: 2.53, head_grad: 1.14, Mag_mean: 5731.82, Mag_std: 1402.43
[DEBUG] 2023-03-01_20-33-03, Iter:  5402, Loss: 9.5418, bkb_grad: 2.43, head_grad: 1.14, Mag_mean: 5786.07, Mag_std: 1337.59
[DEBUG] 2023-03-01_20-33-03, Iter:  5403, Loss: 9.0665, bkb_grad: 2.51, head_grad: 1.14, Mag_mean: 5746.99, Mag_std: 1189.86
[DEBUG] 2023-03-01_20-33-04, Iter:  5404, Loss: 8.3223, bkb_grad: 2.40, head_grad: 1.12, Mag_mean: 5733.73, Mag_std: 1334.85
[DEBUG] 2023-03-01_20-33-04, Iter:  5405, Loss: 8.7166, bkb_grad: 2.53, head_grad: 1.14, Mag_mean: 5766.71, Mag_std: 1320.35
[DEBUG] 2023-03-01_20-33-05, Iter:  5406, Loss: 7.8604, bkb_grad: 2.40, head_grad: 1.12, Mag_mean: 5777.70, Mag_std: 1263.93
[DEBUG] 2023-03-01_20-33-06, Iter:  5407, Loss: 8.6302, bkb_grad: 2.54, head_grad: 1.14, Mag_mean: 5814.51, Mag_std: 1353.23
[DEBUG] 2023-03-01_20-33-06, Iter:  5408, Loss: 9.1122, bkb_grad: 2.49, head_grad: 1.14, Mag_mean: 5816.18, Mag_std: 1312.48
[DEBUG] 2023-03-01_20-33-07, Iter:  5409, Loss: 8.9962, bkb_grad: 2.56, head_grad: 1.15, Mag_mean: 5738.97, Mag_std: 1317.48
[DEBUG] 2023-03-01_20-33-07, Iter:  5410, Loss: 9.4512, bkb_grad: 2.53, head_grad: 1.13, Mag_mean: 5774.96, Mag_std: 1429.23
[DEBUG] 2023-03-01_20-33-08, Iter:  5411, Loss: 8.9686, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 5837.33, Mag_std: 1366.81
[DEBUG] 2023-03-01_20-33-08, Iter:  5412, Loss: 8.3199, bkb_grad: 2.37, head_grad: 1.09, Mag_mean: 5887.40, Mag_std: 1337.91
[DEBUG] 2023-03-01_20-33-09, Iter:  5413, Loss: 8.7585, bkb_grad: 2.46, head_grad: 1.12, Mag_mean: 5846.97, Mag_std: 1361.31
[DEBUG] 2023-03-01_20-33-10, Iter:  5414, Loss: 9.8523, bkb_grad: 2.68, head_grad: 1.19, Mag_mean: 5638.45, Mag_std: 1274.39
[DEBUG] 2023-03-01_20-33-10, Iter:  5415, Loss: 8.8862, bkb_grad: 2.49, head_grad: 1.14, Mag_mean: 5717.29, Mag_std: 1348.95
[DEBUG] 2023-03-01_20-33-11, Iter:  5416, Loss: 9.9675, bkb_grad: 2.59, head_grad: 1.20, Mag_mean: 5691.87, Mag_std: 1317.20
[DEBUG] 2023-03-01_20-33-11, Iter:  5417, Loss: 8.3604, bkb_grad: 2.56, head_grad: 1.14, Mag_mean: 5677.17, Mag_std: 1298.32
[DEBUG] 2023-03-01_20-33-12, Iter:  5418, Loss: 8.1942, bkb_grad: 2.49, head_grad: 1.13, Mag_mean: 5656.48, Mag_std: 1251.87
[DEBUG] 2023-03-01_20-33-12, Iter:  5419, Loss: 9.0423, bkb_grad: 2.55, head_grad: 1.16, Mag_mean: 5626.42, Mag_std: 1199.89
[DEBUG] 2023-03-01_20-33-13, Iter:  5420, Loss: 9.0630, bkb_grad: 2.62, head_grad: 1.19, Mag_mean: 5655.11, Mag_std: 1322.40
[DEBUG] 2023-03-01_20-33-14, Iter:  5421, Loss: 8.3966, bkb_grad: 2.56, head_grad: 1.13, Mag_mean: 5766.99, Mag_std: 1382.41
